,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
97,1.0,729.0,696.0,1086.0,1091.0,395.0,363.0,719.0,721.0,691.0,737.0,-64.0,604736.0,265720.5,259820.0,403849.0,420652.0,153799.0,137666.0,270450.0,266635.0,260541.0,267675.0,-31990887.260775026,226777112.7392252,247564.0,242208.0,376180.0,392341.0,143622.0,128177.0,251786.0,247950.0,243088.0,249367.0,-29792289.38613762,211263710.61386248,387845.0,379676.0,589698.0,615392.0,225417.0,200841.0,394871.0,388683.0,380617.0,390585.0,-46297269.613820516,331141130.38617945,374687.0,366995.0,569434.0,595140.5,218134.0,194101.0,381731.0,375072.0,367585.0,377119.0,-47283894.804177925,319959305.19582266,134156.0,131298.0,203553.0,212811.0,78012.5,69426.0,136500.0,134109.0,131570.0,134969.0,-17069287.007144444,114431512.99285585,126961.0,124471.0,193377.0,201932.0,73959.0,65884.5,129525.0,127372.0,124682.0,127884.0,-16021746.965291625,108567053.03470829,253701.0,248638.0,385963.0,402698.0,147505.0,131472.0,258480.5,254377.0,249064.0,255442.0,-31013442.40736804,216695357.5926325,258974.0,253866.0,394323.0,411539.0,150686.0,134351.0,264022.0,259920.5,254686.0,260998.0,-31087386.190579057,221416613.80942062,243198.0,237848.0,369809.0,386296.0,141375.0,126151.0,247765.0,243525.0,238740.5,245004.0,-30469178.497761015,207692421.50223854,269598.0,263585.0,409797.0,426948.0,156146.0,139647.0,274461.0,270379.0,264263.0,271584.5,-31229086.758342713,230087713.24165732,31944231.260775063,29747745.386137627,46227765.61382059,47214070.80417791,17044007.007144444,15998514.965291625,30967426.407368023,31041242.19057905,30424954.49776104,31181918.758342743,2047.9999866485578,25976744266.927883,214075431.26077482,209632545.38613763,325602165.6138207,339807670.8041778,124439207.00714448,110952114.96529166,218109826.40736818,214598042.19057927,210180154.49776107,215602718.75834295,-26015447370.92784,182852814848.00122
98,1.0,703.0,680.0,1034.0,1115.0,387.0,348.0,742.0,731.0,721.0,727.0,-24.0,604776.0,247104.5,249396.0,355106.0,401821.0,137011.0,117386.0,268175.0,259061.0,266735.0,255823.0,-30781201.012211677,214681198.98778847,228644.0,231200.0,327682.0,372419.0,126858.0,108168.0,248601.0,239568.0,248039.0,237049.0,-28721022.644146733,198726977.35585302,371796.0,375438.0,534578.0,605226.0,206708.0,176445.0,403144.0,389027.0,401093.0,384589.0,-44971824.72013888,322919375.27986115,382024.0,385781.0,547684.0,621612.5,211865.0,180807.0,414865.0,399997.0,412862.0,395821.0,-48556534.319684476,331819465.680316,135050.0,136302.0,193450.0,219640.0,74884.5,63862.0,146464.0,141203.0,145949.0,139829.0,-16800574.09422821,117205825.90577176,127258.0,128472.0,183387.0,207213.0,70814.0,60552.0,137812.0,133073.0,136930.0,131505.0,-15598968.949697375,110545031.0503027,253451.0,255959.0,364084.0,412465.0,140690.0,120404.0,275282.0,265779.0,274002.0,262574.0,-31658962.57917756,220283437.42082226,254832.0,257512.0,366827.0,415068.0,141694.0,121315.0,276623.0,267180.5,275554.0,264105.0,-31605772.689641587,221632627.31035843,240128.0,242241.0,344421.0,391053.0,133078.0,113978.0,260980.0,251497.0,259920.5,249167.0,-30867832.480830815,208676167.51916942,255258.0,257311.0,367129.0,414784.0,141520.0,121491.0,276860.0,267332.0,275000.0,264264.5,-30869045.176348343,221678154.8236515,30764329.01221171,28704702.644146733,44947008.72013888,48529774.31968443,16791286.094228216,15590616.949697375,31641154.579177566,31588228.68964155,30850528.48083087,30851597.176348366,287.99999618530273,26015793871.16922,210476329.01221156,212520702.64414683,302419008.72013885,342505774.3196843,116842486.09422813,99917016.94969742,228460354.57917762,220458628.68964145,227367328.48083094,217993997.1763484,-26030308495.16921,182877005088.00046
99,1.0,688.0,733.0,1034.0,1121.0,378.0,330.0,751.0,719.0,744.0,699.0,-77.0,604723.0,236672.0,250086.0,347821.0,374079.0,120608.0,110190.0,252550.0,240708.0,250366.0,237445.0,-29300715.157302715,203979284.84269726,254218.0,268644.5,374229.0,402841.0,130433.0,118762.0,271418.0,258628.0,269328.0,255379.0,-31367037.637995295,219365762.36200458,363571.0,383693.0,534578.0,576162.0,186743.0,169562.0,387657.0,369466.0,384470.0,364824.0,-44879546.55780262,313421253.4421974,397169.0,418852.0,582952.0,628320.5,203184.0,184826.0,423708.0,403379.0,419680.0,398462.0,-48105871.69488869,342119728.30511117,139456.0,146641.0,204109.0,220554.0,71442.0,64828.0,148500.0,141356.0,147287.0,139837.0,-16223819.53818153,119942580.46181843,116850.0,123128.0,171658.0,185104.0,59912.0,54450.0,124355.0,118494.0,123315.0,116971.0,-14561608.33153813,100609591.66846183,264138.0,279065.0,388877.0,418163.0,135378.0,123475.0,282000.5,268902.0,279483.0,264953.0,-32302988.225146007,227847411.7748539,253964.0,268399.0,373980.0,402620.0,130426.0,118776.0,271067.0,258480.5,269213.0,255118.0,-31699153.091481496,219206446.90851858,261506.0,276024.0,384826.0,414344.0,133945.0,122205.0,279261.0,265723.0,276768.0,262730.0,-31313633.081177182,225553566.91882303,243467.0,256988.0,357942.0,385117.0,124385.0,113699.0,259996.0,247463.0,257326.0,244300.5,-29879287.732289236,209880712.2677103,29247739.157302655,31310596.63799531,44799928.55780266,48019554.69488873,16194713.53818153,14536198.33153813,32245161.225145966,31643790.091481477,31256345.081177197,29825464.73228921,2964.50000667572,26004304517.9828,212070139.15730262,223896196.63799515,311862328.55780286,335774754.694889,108642713.53818159,98948998.33153814,226299561.22514606,215589390.09148148,224360345.08117735,212820664.73228914,-26050868188.982903,182844953364.5001
100,1.0,723.0,735.0,1037.0,1101.0,361.0,330.0,753.0,700.0,727.0,736.0,-61.0,604739.0,261364.5,271164.0,389323.0,389399.0,125491.0,123387.0,272651.0,251309.0,256163.0,273135.0,-30624534.344131563,219244265.65586865,260241.0,270112.5,388361.0,387717.0,124992.0,123206.0,271529.0,250077.0,254919.0,272415.0,-32248137.57663165,218398262.42336816,360428.0,373834.0,537684.5,536489.0,173106.0,170491.0,375349.0,345749.0,352074.0,377075.0,-45359883.36273754,302140916.637262,406624.0,421518.0,605248.0,606100.5,195373.0,192004.0,424400.0,391025.0,398700.0,424787.0,-47138032.645196095,341100367.35480416,135512.0,140343.0,201251.0,202088.0,65160.5,63890.0,141267.0,130309.0,133025.0,141382.0,-15643704.052335422,113610695.94766471,115203.0,119344.0,171719.0,171326.0,55240.0,54450.0,119638.0,110265.0,112264.0,120219.0,-14027851.489708183,96434548.51029181,271768.0,281926.0,405512.0,404653.0,130566.0,128852.0,283504.5,261267.0,265954.0,284038.0,-31717977.214233167,228000422.7857669,254791.0,264423.0,380151.0,379675.0,122391.0,120735.0,265833.0,245000.0,249789.0,266560.0,-30643840.96423292,213868159.03576684,269458.0,279426.0,401825.0,401727.0,129422.0,127646.0,281477.0,259111.0,264264.5,281865.0,-30512471.911863264,226181928.08813623,258993.0,268545.0,386157.0,385549.0,124314.0,122661.0,270170.0,248640.0,253207.0,270848.0,-31591168.784089677,217197631.21591017,30580431.3441315,32203302.57663165,45296626.36273761,47070871.64519605,15621683.052335422,14007721.489708183,31672044.214233138,30601140.96423289,30468124.911863323,31546272.78408967,1860.499994277954,26045118054.953793,217982031.34413168,226084902.5766318,324973426.36273754,324717271.64519626,104700083.05233537,103129321.48970816,227368044.21423292,209449140.96423274,213463324.9118631,227890272.78408962,-26082007133.95369,182854629060.50043
101,1.0,718.0,738.0,1044.0,1080.0,343.0,345.0,757.0,707.0,742.0,734.0,-60.0,604740.0,257762.0,263864.0,374683.0,385639.0,124279.0,124721.0,262316.0,251055.0,262256.0,255646.0,-29978412.034425475,214533587.96557462,266020.0,272322.0,387027.0,398225.0,128370.0,128896.0,270835.0,259169.0,270857.0,264346.0,-32807211.589769136,221554388.4102307,374909.0,383445.0,544968.0,561028.0,180898.0,181578.0,381108.0,364849.0,381242.0,372096.0,-44547014.79612075,311939385.20387876,389801.0,398815.0,566492.0,583200.0,188007.0,188707.0,396828.0,379462.0,396417.0,386832.0,-45749784.6959038,324431015.3040963,121995.0,124764.0,177194.0,182433.0,58824.5,59052.0,124016.0,118605.0,123972.0,121014.0,-15181680.591654366,101458319.40834549,122989.0,125714.0,178602.0,183893.0,59283.0,59512.5,124859.0,119530.0,124951.0,121830.0,-14277772.371673778,102232627.62832618,281210.0,287831.0,409200.0,420732.0,135635.0,136306.0,286524.5,273976.0,285851.0,279168.0,-31485997.450666353,234150802.54933316,256571.0,262597.0,373259.0,384098.0,123896.0,124385.0,261223.0,249924.5,261217.0,254910.0,-30951448.528810322,213690151.4711898,270500.0,276739.0,393406.0,404943.0,130534.0,131039.0,275843.0,263377.0,275282.0,268971.0,-31929798.962342314,225283001.0376578,271366.0,277346.0,394200.0,405888.0,130748.0,131400.0,276470.0,264028.0,275657.0,269378.0,-31212930.53997723,225783869.46002284,29935332.034425475,32762931.589769136,44484374.79612078,45684984.695903726,15161100.591654366,14257072.371673778,31440577.45066637,30909028.528810315,31885278.962342303,31168890.539977238,1799.9999861903125,25997260021.92879,219669732.03442553,224743731.58976907,319409174.796121,328688184.6959037,105967500.59165429,106402672.3716739,223637377.45066652,213861028.52881014,223434078.96234226,218095290.5399774,-26033544421.928783,182855233799.99963
102,1.0,722.0,744.0,1078.0,1072.0,347.0,342.0,713.0,717.0,740.0,726.0,-108.0,604692.0,260642.0,266165.0,377443.0,381801.0,124758.0,116311.0,251986.0,263980.0,272803.0,261091.0,-31145647.49534276,216951952.50465736,271003.0,276768.0,392774.0,397203.0,129601.0,121052.0,262126.0,274366.0,283633.0,271678.0,-33873570.802252635,225672029.19774744,400873.0,409258.0,581042.0,587832.0,191873.0,179312.0,388119.0,405527.0,419122.0,401827.0,-45886021.83242771,333755578.16757095,392183.0,400365.0,567784.0,574592.0,187833.0,175217.0,379600.0,396816.0,410182.0,393020.0,-45820820.94467873,326433579.05532146,125776.0,128567.0,182193.0,184151.0,60204.5,56124.0,121688.0,127322.0,131570.0,126057.0,-15398660.91268763,104697339.08731249,130613.0,133396.0,189364.0,191407.0,62550.0,58482.0,126434.0,132150.0,136568.0,130917.0,-13905251.620239431,108739548.37976053,262800.0,268346.0,380495.0,384736.0,125723.0,117412.0,254184.5,265839.0,274745.0,263161.0,-30138880.04857156,218649919.95142776,253694.0,259082.0,367399.0,371808.0,121477.0,113064.0,245382.0,257044.5,265763.0,254372.0,-30306096.632248264,211268303.36775172,261477.0,266927.0,378598.0,383098.0,125210.0,116512.0,252875.0,264817.0,273800.0,262256.0,-32096375.599068306,217686024.40093207,263081.0,268466.0,380801.0,385252.0,125865.0,117375.0,254477.0,266170.0,274984.0,263538.0,-31206159.282170556,218878640.71782923,31067671.49534277,33793218.80225264,45769597.832427695,45705044.944678776,15361184.91268763,13868315.620239431,30061876.04857158,30228660.632248268,32016455.599068288,31127751.28217055,5831.999988294951,26033304807.31344,219635671.49534273,224218818.8022525,318102397.8324273,321796244.9446789,105130784.91268758,98065115.6202394,212495476.04857153,222295860.63224846,229786055.59906852,220127751.2821705,-26098611543.313465,182826207432.0
103,1.0,720.0,732.0,1064.0,1053.0,352.0,344.0,715.0,740.0,745.0,722.0,-27.0,604773.0,259200.0,267412.0,389128.0,387912.0,130033.0,123110.0,263679.0,277266.0,276746.0,262826.0,-30471243.62881044,223155956.37118977,259628.0,267912.0,389879.0,388768.0,130151.0,123300.0,264082.0,277774.0,277366.0,263306.0,-32687462.982218206,223618137.0177826,376952.0,388969.0,566048.0,564671.0,189079.0,179187.0,383796.0,403167.0,402756.0,382537.0,-45531300.620410636,324692699.3795897,370248.0,382028.0,555721.0,554404.5,185955.0,175896.0,377209.0,396436.0,395873.0,375819.0,-44907848.30418065,319008951.6958197,123407.0,127513.0,185449.0,184701.0,61952.0,58660.0,125833.0,132077.0,131918.0,125355.0,-15643268.278042162,106353531.72195782,124570.0,128508.0,186829.0,186336.0,62428.0,59168.0,126640.0,132924.0,132905.0,126320.0,-14113072.085244985,107149327.91475496,251121.0,259298.0,376964.0,375686.0,125847.0,119320.0,255612.5,268431.0,268148.0,254567.0,-31184095.454852093,216179104.54514775,255534.0,263906.0,384193.0,382784.0,128403.0,121636.0,260669.0,273800.0,273348.0,259741.0,-31456134.04875106,220399865.95124868,259654.0,267974.0,389924.0,388612.0,130322.0,123375.0,264527.0,277952.0,277512.5,263686.0,-32457687.44432498,223718312.55567464,257014.0,265198.0,385671.0,384447.0,128789.0,122048.0,261663.0,274539.0,274204.0,260642.0,-30759757.02706472,221182642.97293538,30451803.628810473,32667698.982218206,45502572.62041068,44879417.30418071,15633764.278042162,14103784.085244985,31164790.454852097,31436154.048751038,32437572.444324963,30740263.027064733,364.4999852180481,25994748108.06994,212280603.62881035,219075698.9822183,318785772.62041074,317817017.3041811,106526564.27804214,100892584.08524492,216233590.45485234,227132154.04875103,226837572.44432497,215463463.02706468,-26011076979.070038,182875190764.50046
104,1.0,698.0,730.0,1074.0,1065.0,361.0,332.0,693.0,763.0,751.0,694.0,-44.96054543927312,604755.0394545607,243602.0,260288.0,389637.0,379465.0,131380.0,120301.0,243423.0,274592.0,263304.0,240740.0,-29836462.562337317,215280337.43766308,249252.0,266450.0,399156.0,388755.0,134517.0,123205.0,248991.0,281244.0,269617.0,246353.0,-32428584.00929992,220464215.99069953,360015.0,384864.0,576738.0,561995.0,194520.0,178167.0,360159.0,406458.0,389546.0,356156.0,-46364591.19544302,318589008.8045563,363905.0,388695.0,581815.0,567112.5,196451.0,179721.0,363856.0,410400.0,393468.0,359600.0,-45045505.86965071,321636094.1303494,120598.0,129013.0,193194.0,188014.0,65160.5,59684.0,120698.0,136113.0,130519.0,119330.0,-15729774.345593713,106699025.65440649,111435.0,119155.0,178401.0,173859.0,60168.0,55112.0,111495.0,125695.0,120549.0,110123.0,-13940502.232686246,98552297.76731396,240291.0,256899.0,384123.0,374189.0,129475.0,118581.0,240124.5,270558.0,259618.0,237211.0,-30925233.777871624,212247566.2221283,257982.0,275746.0,413004.0,402195.0,139330.0,127621.0,258201.0,291084.5,279053.0,255352.0,-32956550.664123643,228230649.33587652,260894.0,278613.0,417028.0,406347.0,140592.0,128783.0,260825.0,293960.0,282000.5,257845.0,-32840195.504370134,230507004.49562952,243672.0,260267.0,389200.0,379510.0,131204.0,120285.0,243731.0,274170.0,263349.0,240818.0,-29868723.90031302,215248076.09968692,29805080.10162071,32395762.81112927,46316303.56964117,44997622.88875763,15713543.588690136,13925575.331600407,30894076.119882174,32922245.767953474,32806430.13474527,29837521.281778187,1010.725323677063,26025360419.186653,206838680.10162103,221006962.81112978,330917903.5696431,322428022.88875896,111617543.58869006,102226375.33160028,206847676.11988252,233197445.767954,223664030.134746,204451921.28177828,-26052550535.61757,182864328872.8441
105,1.0,703.0,718.0,1079.0,1089.0,363.0,352.0,689.0,742.0,743.0,681.0,-6.545460816472769,604793.4545391835,247104.5,260147.0,388078.0,385371.0,129821.0,130062.0,247262.0,258004.0,266406.0,242232.0,-29399870.44026752,215241729.55973214,244607.0,257762.0,384657.0,381997.0,128607.0,129095.0,244750.0,255268.0,264050.0,239794.0,-31252912.957756586,213215887.04224357,370459.0,390065.0,582120.5,578324.0,194836.0,195553.0,370935.0,386401.0,399633.0,363490.0,-46954522.585499436,322837477.4145006,380196.0,399905.0,596707.0,592960.5,199782.0,200112.0,380461.0,396658.0,409608.0,372623.0,-46523263.414091974,331044736.58590853,125368.0,132027.0,196841.0,195525.0,65884.5,66139.0,125626.0,130710.0,135235.0,122961.0,-15986722.11130955,109206877.88869052,117394.0,123641.0,184255.0,183216.0,61637.0,61952.0,117549.0,122052.0,126620.0,115132.0,-14845487.099795975,102226512.90020403,237105.0,249952.0,372496.0,369860.0,124481.0,124979.0,237360.5,247226.0,255620.0,232094.0,-29979715.598617833,206497084.40138268,263622.0,277488.0,414217.0,411380.0,138636.0,139132.0,264012.0,275282.0,284392.0,258643.0,-31935928.47463559,229769671.52536413,255923.0,269424.0,402064.0,399519.0,134474.0,134916.0,256307.0,266914.0,276024.5,250912.0,-32179132.24285039,222960067.75714993,236511.0,249164.0,371309.0,368986.0,124242.0,124580.0,237115.0,246659.0,255071.0,231880.5,-29421821.98180583,206061378.01819402,29395268.981313583,31248213.316890366,46947460.033278264,46516135.40726269,15984346.109033171,14843183.097588576,29975205.77611524,31931071.74270977,32174268.965463758,29417364.522989783,21.42152589846563,25993423754.728947,209928068.98131284,221025813.31688973,329734660.0332769,327575335.40726256,110333146.10903299,110660783.09758848,210205605.77611446,218987071.74270913,226401468.96546268,205802964.5229892,-25997382406.587597,182887561326.7189
106,1.0,692.0,745.0,1084.0,1089.0,349.0,366.0,711.0,709.0,726.0,679.0,-87.89220966771245,604712.1077903323,239432.0,255897.0,368327.0,376147.0,117774.0,125547.0,246247.0,237993.0,245481.0,230719.0,-29304807.857247394,206480792.1427521,259643.0,277512.5,400097.0,408161.0,128049.0,136412.0,266889.0,258625.0,266532.0,250326.0,-32916571.165500294,224123428.83449918,381801.0,407483.0,587528.0,600011.0,188445.0,200683.0,392557.0,379970.0,391922.0,368498.0,-47519743.30499448,329443456.6950054,377441.0,403144.0,580465.0,592960.5,185924.0,198005.0,388255.0,375276.0,386902.0,363962.0,-47204628.827273734,325524971.1727251,123734.0,131956.0,189871.0,194137.0,60900.5,64864.0,127253.0,122792.0,126830.0,119380.0,-15051575.121023355,106599624.87897658,127725.0,136258.0,196061.0,200569.0,62870.0,66978.0,131307.0,126746.0,130894.0,123247.0,-15284894.6017423,110081505.39825788,245765.0,262806.0,378167.0,386024.0,120886.0,128919.0,252760.5,244399.0,251880.0,236552.0,-30902264.98969796,211924935.01030222,252635.0,269580.0,388586.0,396825.0,124649.0,132748.0,259700.0,251340.5,259553.0,243780.0,-31146686.704503175,217944513.2954968,256911.0,274338.0,395062.0,403712.0,126544.0,134822.0,264306.0,255181.0,263538.0,247838.0,-31287136.105934188,221562463.89406586,239149.0,255529.0,367538.0,375469.0,117591.0,125267.0,246217.0,237631.0,245116.0,230520.5,-28595712.691994566,206196287.3080058,29243986.448157355,32851091.46929786,47424468.14971457,47108914.21094543,15020900.739849323,15252726.053003917,30839773.62862425,31084371.12784876,31223326.361715436,28536033.881630175,3862.520249176193,26007347445.894947,211979986.448158,226387091.46929836,326064468.149717,333006514.2109463,104444900.73984921,111243126.05300373,218025373.62862498,210796371.12784913,217458526.361716,204403233.88163024,-26060496929.26152,182838366654.11288
107,1.0,687.0,728.0,1087.0,1114.0,359.0,373.0,743.0,701.0,719.0,676.0,-81.0,604719.0,235984.5,252818.0,375341.0,391043.0,121849.0,126599.0,265150.0,237785.0,244907.0,230656.0,-29190647.24708053,208582152.75291926,247318.0,264992.0,393783.0,410116.0,127890.0,132831.0,277720.0,249591.0,257197.0,241933.0,-31959143.38514281,218773656.61485708,371428.0,397553.0,590784.5,615499.0,192259.0,199520.0,416653.0,374537.0,386023.0,363393.0,-47607803.01625085,328361796.98374915,374275.0,400876.0,595419.0,620498.0,193750.0,200875.0,420572.0,377255.0,388536.0,366072.0,-48210515.18121237,330912684.8187876,124784.0,133462.0,197974.0,206176.0,64440.5,66895.0,139724.0,125558.0,129556.0,122047.0,-15541652.056201661,110127147.94379844,129652.0,138713.0,205931.0,214647.0,67012.0,69564.5,145402.0,130575.0,134607.0,126944.0,-15733750.146030948,114557449.85396908,245291.0,263184.0,390988.0,407130.0,127013.0,131737.0,276024.5,247595.0,254714.0,239655.0,-31780007.83677797,217051992.16322255,243802.0,260737.0,387450.0,403659.0,126101.0,130898.0,273248.0,245700.5,253382.0,238389.0,-30401078.160286516,215406921.8397137,249046.0,266235.0,395530.0,412430.0,128565.0,133580.0,279503.0,250637.0,258480.5,243603.0,-30566425.70938559,219950374.2906145,233756.0,250195.0,371419.0,386992.0,120637.0,125204.0,262613.0,235487.0,242441.0,228488.0,-28515593.267769907,206492406.73223025,29135000.24708058,31900175.38514279,47519756.01625095,48120281.181212366,15512573.056201661,15703537.146030948,31719824.83677799,30344297.160286516,30508186.709385566,28460837.267769914,3280.5000126592677,25974641282.88598,206859800.2470808,221461775.38514286,328967756.0162509,342744281.18121284,106966973.05620174,111002737.146031,232254224.83677799,208501097.16028684,214842586.70938557,202297637.26776987,-26023623521.88603,182842534480.49997
