,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
96,1.0,687.0,732.0,1048.0,1085.0,374.0,364.0,730.0,694.0,760.0,714.0,-63.44266849011183,604736.5573315099,235984.5,241838.0,341127.0,370938.0,123881.0,119613.0,241052.0,232770.0,256512.0,230194.0,-29424519.84449903,201781880.15550148,261046.0,267912.0,377311.0,410361.0,137157.0,132642.0,266594.0,257226.0,284561.0,254873.0,-31553631.25666912,223369568.74333084,378849.0,389825.0,549152.0,596393.0,199616.0,192331.0,387913.0,374367.0,413244.0,370310.0,-44321593.31747198,324606406.68252826,374457.0,383859.0,540687.0,588612.5,196572.0,189619.0,382167.0,368996.0,407699.0,364810.0,-47643811.46204294,320074588.5379574,133057.0,136611.0,192336.0,209218.0,69938.0,67426.0,135929.0,131276.0,145028.0,129793.0,-16119458.21491318,113826141.78508678,130455.0,133806.0,189141.0,205321.0,68710.0,66248.0,133700.0,129100.0,142033.0,127664.0,-15554428.83618488,111755971.16381527,260458.0,267766.0,377127.0,409883.0,137091.0,132020.0,266450.0,257358.0,284013.0,254116.0,-31336049.764711168,222982350.23528925,244008.0,250782.0,352945.0,383994.0,128280.0,123516.0,249262.0,240818.0,266209.0,237915.0,-28786607.992696308,208813392.00730392,265608.0,271759.0,383236.0,416901.0,139212.0,134607.0,270787.0,261231.0,288800.0,259078.0,-31455550.791159637,226837249.20883977,260324.0,267775.0,377962.0,409880.0,137243.0,132232.0,267104.0,257601.0,283562.0,254898.0,-30446289.27706209,223180910.722938,29380934.731246307,31507191.223334353,44255105.40089445,47574976.16673131,16095730.656897878,15531335.704854479,31289736.61671338,28742578.780764192,31407334.363107167,30400991.211760126,2012.4860904053935,25943429592.857517,213672134.73124716,219297591.22333482,309157505.40089405,336064576.16673106,112345330.65689813,108368135.70485476,218475336.6167142,210873778.78076464,232762534.3631081,208600991.21176055,-25981795693.78823,182853151886.5837
97,1.0,714.0,714.0,1017.0,1123.0,376.0,347.0,746.0,710.0,747.0,702.0,-31.918725175783038,604768.0812748242,254898.0,242347.0,349269.0,386567.0,133817.0,123910.0,259123.0,245613.0,257725.0,253277.0,-30820095.625953905,210927104.37404588,267449.0,254898.0,366325.0,405578.0,139931.0,130198.0,271298.0,257056.0,271430.0,265431.0,-31109219.812746193,221351580.18725413,376869.0,359813.0,517144.5,572014.0,197749.0,183419.0,382958.0,362967.0,382628.0,374136.0,-42806605.07449724,312167794.9255025,415255.0,396244.0,570077.0,630564.5,217979.0,202101.0,422416.0,400287.0,421405.0,412302.0,-49050410.32960822,344069589.67039144,134647.0,128533.0,184643.0,204269.0,70688.0,65653.0,136805.0,129534.0,136768.0,133698.0,-16084576.824720306,111528223.17527978,123848.0,117560.0,169480.0,187580.0,64819.0,60204.5,125687.0,119063.0,125281.0,123020.0,-15216663.411279902,102373736.58872,273521.0,261346.0,375724.0,415342.0,143691.0,133175.0,278258.0,263806.0,277906.0,271625.0,-31948555.463453367,226689844.53654662,261327.0,249884.0,359103.0,397043.0,137426.0,127307.0,265854.0,252050.0,265803.0,259705.0,-29247939.300989848,216732860.6990101,275633.0,261928.0,377071.0,417476.0,144104.0,133928.0,279356.0,264567.0,279004.5,273450.0,-32114032.084278554,227777167.9157217,247951.0,235797.0,339798.0,376044.0,130254.0,120574.0,252067.0,238715.0,250944.0,246402.0,-29879892.72498077,205171307.27501878,30797305.6561782,31086429.842970535,42774143.730992995,49014565.60123531,16072575.384054212,15205587.613643907,31924744.094472088,29225277.006114937,32090188.796572145,29857485.77990728,509.402503862977,25995546067.5784,220877305.6561794,210452829.84297097,302881343.73099494,335084965.6012364,115864575.38405398,107480787.61364378,224467144.0944732,212652477.00611565,223984588.79657283,219375885.77990788,-26014849493.759804,182872216064.4163
98,1.0,728.0,703.0,1026.0,1093.0,372.0,348.0,735.0,699.0,730.0,747.0,-106.97456810623407,604693.0254318938,264992.0,244145.0,377466.0,396605.0,136397.0,129409.0,270289.0,256534.0,253296.0,281703.0,-32274400.088464767,219927199.91153556,267639.0,247104.5,380564.0,400467.0,137342.0,130914.0,272544.0,258610.0,257147.0,283884.0,-30160792.942335382,222127207.0576653,369462.0,340714.0,526338.0,553157.0,189946.0,180625.0,377007.0,357190.0,353627.0,392757.0,-42200235.4821082,306682964.517892,399099.0,367912.0,568261.0,597324.5,205316.0,195132.0,407179.0,386188.0,382177.0,423879.0,-48868626.30457428,331291373.6954261,134419.0,124174.0,191726.0,201280.0,69192.0,65869.0,137161.0,130091.0,128878.0,142866.0,-16020380.714993456,111678819.28500673,123935.0,113730.0,176423.0,185232.0,63587.0,60552.0,126362.0,119864.0,118247.0,131912.0,-15226432.882174207,102752767.1178258,264791.0,244161.0,377103.0,396176.0,136259.0,129418.0,270112.5,256153.0,253500.0,281420.0,-31800279.327878345,219753320.6721214,252338.0,232787.0,359984.0,377819.0,129937.0,123388.0,257612.0,244300.5,241700.0,268684.0,-28583658.227899935,209621141.77210006,278144.0,256043.0,395353.0,415713.0,142682.0,135793.0,283050.0,268570.0,266450.0,295075.0,-31243873.180263318,230548126.81973606,262113.0,241257.0,373665.0,392592.0,135018.0,128044.0,267625.0,253469.0,250235.0,279004.5,-31593009.745132748,217541390.25486752,32196522.602883413,30085589.820956714,42090479.57523127,48751703.1016342,15980586.175657937,15189205.732473237,31721653.020320278,28508883.004793666,31165781.745545764,31513099.742757373,5721.779124046707,25947055709.089672,220289322.6028842,202971989.82095736,313732079.5752315,329638103.10163426,113266986.17565817,107680405.73247331,224696053.0203209,213059283.0047942,210877781.74554676,234164299.7427581,-26011742484.322163,182826827502.98816
99,1.0,750.0,665.0,1036.0,1081.0,371.0,351.0,756.0,710.0,692.0,798.0,-66.0,604734.0,281250.0,252469.0,388842.0,406729.0,141773.0,129341.0,286654.0,259663.0,250001.0,301227.0,-33571497.6827789,225455702.3172206,246281.0,221112.5,340609.0,356120.0,124013.0,113304.0,251242.0,227153.0,219028.0,264217.0,-28615275.101036493,197450324.8989637,388158.0,348331.0,536648.0,561378.0,195396.0,178549.0,395986.0,357849.0,344864.0,416222.0,-42902662.61193601,311121337.3880643,404021.0,362745.0,558538.0,584280.5,203755.0,185946.0,412089.0,372756.0,359009.0,432760.0,-48304359.408072144,323906840.5919277,136477.0,122702.0,188960.0,197296.0,68820.5,62880.0,139268.0,125900.0,121280.0,146430.0,-16338707.420254827,109459692.5797451,133909.0,120111.0,185087.0,193485.0,67341.0,61600.5,136372.0,123454.0,119007.0,143451.0,-14920323.308893433,107292476.6911065,280346.0,251498.0,387230.0,405147.0,141208.0,128984.0,285768.0,258437.0,249041.0,300245.0,-33066930.025796384,224577869.974204,272837.0,244997.0,377711.0,394754.0,137510.0,125756.0,278323.0,252050.0,243031.0,292638.0,-29631867.392150596,218940932.60784975,268999.0,241152.0,372048.0,389043.0,135452.0,123885.0,274111.0,248289.0,239432.0,288210.0,-29621773.396478653,215667826.6035213,297273.0,266453.0,410506.0,429878.0,149628.0,136647.0,303043.0,273942.0,264006.0,318402.0,-33785160.22065878,238115639.779341,33521997.682778917,28571385.101036508,42834286.611935966,48233013.40807215,16314221.420254827,14897157.308893433,33017034.025796436,29585007.39215058,29576101.39647861,33732492.22065875,2178.0000004768385,25943451142.344727,228094797.6827789,204697785.10103643,315383086.61193615,329810613.4080726,114896621.4202547,104969157.30889343,232601034.02579635,210420207.3921506,202808101.39647847,244462092.22065887,-25983363586.344707,182851605377.99924
100,1.0,729.0,682.0,1019.0,1087.0,385.0,346.0,773.0,700.0,705.0,795.0,-148.68858874961734,604651.3114112504,265720.5,250432.0,359605.0,398754.0,136672.0,121822.0,291097.0,248542.0,257919.0,292189.0,-32336045.456628516,219347154.5433716,246746.0,232562.0,334143.0,370474.0,126935.0,113153.0,271221.0,231195.0,239946.0,272064.0,-28784852.673823714,203933547.32617658,383246.0,360815.0,519180.5,574757.0,196878.0,175801.0,419528.0,358163.0,371271.0,421608.0,-42669313.34796281,316236286.6520368,393669.0,370860.0,532896.0,590784.5,202663.0,180653.0,431897.0,368608.0,382091.0,433108.0,-47775941.856260374,325126458.1437398,143993.0,135635.0,195437.0,215832.0,74112.5,66159.0,157751.0,134939.0,139553.0,158429.0,-16827093.0852291,118907306.91477066,130412.0,122819.0,176773.0,195449.0,67051.0,59858.0,142533.0,121830.0,126282.0,143389.0,-14928589.953871446,107586610.04612863,272420.0,255965.0,368159.0,408354.0,139854.0,124925.0,298764.5,254981.0,264002.0,299446.0,-33994474.61770938,224687125.38229042,261758.0,246205.0,355137.0,392292.0,134561.0,120370.0,286119.0,245000.0,253590.0,287931.0,-30631932.924614463,216040067.07538515,256026.0,240864.0,347124.0,384244.0,131872.0,117648.0,280963.0,239910.0,248512.5,282216.0,-30125685.033475548,211535114.96652427,287366.0,270126.0,388497.0,431057.0,147646.0,131681.0,315089.0,268569.0,278259.0,316012.5,-33931388.96457793,237019011.03542173,32227651.475430004,28683447.056296494,42517799.67602698,47614317.360289305,16769847.978560496,14877143.702164078,33879538.33860591,30527850.91248976,30020859.578407094,33813181.536522016,11054.148208618164,25980090054.2414,221443651.4754306,208438647.0562968,299903399.6760287,332129517.36029077,113883447.97856027,101622743.70216388,242708338.33860686,207215850.91248983,214744059.57840776,243678781.5365224,-26069994804.420776,182801604195.67307
101,1.0,720.0,717.0,1053.0,1063.0,355.0,364.0,778.0,676.0,703.0,783.0,-17.42002334818244,604782.5799766518,259200.0,267476.0,387078.0,378464.0,121579.0,139563.0,280564.0,251025.0,268685.0,279960.0,-31370398.97904388,221349601.0209561,248764.0,257044.5,372317.0,363285.0,116886.0,134382.0,269773.0,241282.0,258319.0,269233.0,-30327976.887172237,212758423.11282787,371082.0,382684.0,554404.5,541801.0,174224.0,199817.0,401424.0,358697.0,383755.0,400944.0,-44854919.778086595,316729080.221913,386896.0,398886.0,577538.0,564984.5,181678.0,208160.0,419509.0,374794.0,400661.0,418179.0,-46056964.727348156,330431035.27265173,134021.0,137649.0,199591.0,195687.0,63012.5,71781.0,145314.0,129697.0,138222.0,144833.0,-15247106.484003402,114266493.51599663,122517.0,126606.0,183475.0,178772.0,57439.0,66248.0,132323.0,118490.0,126813.0,132245.0,-15759181.91301392,104639218.08698635,279596.0,288053.0,417810.0,407505.0,130876.0,150869.0,302642.0,270981.0,289196.0,301755.0,-33427051.96943322,238646548.03056675,235695.0,243410.0,353131.0,343794.0,110283.0,127574.0,254947.0,228488.0,244333.0,254518.0,-29912907.368405186,201423092.6315948,237475.0,245732.0,356504.0,346628.0,111343.0,129079.0,257738.0,230895.0,247104.5,257071.0,-29621136.322814412,203399663.6771857,283800.0,292178.0,423555.0,414150.0,133132.0,152767.0,307419.0,274790.0,293378.0,306544.5,-33280724.25888459,242205675.74111527,31357856.562233165,30315486.730431605,44836576.49350087,46038447.242528796,15240922.375714798,15752841.024515182,33413499.19126835,29901131.432621755,29608890.046400595,33267084.380602974,151.72858715429902,25966947099.012146,214093856.56223235,220870686.7304313,320106976.493501,312452847.24252903,100431322.37571464,115501641.02451502,231874299.19126713,207409931.43262133,221762490.04639998,231339084.3806027,-25977482425.675945,182880984521.60794
102,1.0,707.0,727.0,1042.0,1065.0,352.0,377.0,767.0,678.0,734.0,761.0,-72.70918041095138,604727.290819589,249924.5,264665.0,383835.0,378926.0,129441.0,142288.0,269370.0,245814.0,265404.0,268057.0,-30842411.967888836,217903188.032111,249324.0,264264.5,383489.0,378363.0,129822.0,142298.0,268866.0,245366.0,265024.0,267772.0,-30496726.321733598,217600873.67826647,352859.0,374045.0,542882.0,535382.0,183230.0,201435.0,379861.0,346747.0,374570.0,378466.0,-45352358.29791732,307764441.7020821,374029.0,395892.0,574348.0,567112.5,194019.0,212845.0,403762.0,368107.0,396937.0,401566.0,-45851619.9614858,326186780.03851426,119423.0,126082.0,183554.0,180861.0,61952.0,68142.0,128760.0,117610.0,126443.0,128030.0,-15087403.98620339,104058196.01379651,124251.0,131781.0,191399.0,188660.0,64562.0,71064.5,133618.0,122036.0,131822.0,133125.0,-16500772.673987675,108390427.3260124,272899.0,288743.0,419353.0,413093.0,141224.0,155541.0,294144.5,268672.0,289457.0,292645.0,-32359480.199930973,237856519.80006924,233532.0,247540.0,359729.0,353963.0,121046.0,133570.0,251354.0,229842.0,247963.0,250401.0,-30182519.82168628,203745480.178314,253534.0,268594.0,390258.0,384773.0,131925.0,144896.0,273521.0,249689.0,269378.0,272299.0,-31063020.78461326,221311379.21538657,269970.0,285475.0,414496.0,408899.0,139842.0,153772.0,291042.0,265557.0,286275.0,289560.5,-32614138.250737242,235269061.74926263,30791006.577338323,30443866.747574832,45276595.33192916,45774184.684348166,15061810.354698734,16473361.312972747,32303712.258555792,30133222.997367654,31009652.2461916,32558806.564444534,2643.3124563808074,25981469699.212475,209639006.5773383,222035866.74757466,322361395.3319288,317847784.6843486,108805810.3546988,119591761.31297289,225969312.25855586,206259622.99736768,222558452.24619153,224928406.56444472,-26025438924.90007,182847548130.99963
103,1.0,695.0,710.0,1074.0,1052.0,339.0,390.0,768.0,704.0,729.0,754.0,-109.34579019248486,604690.6542098075,241512.5,241423.0,375222.0,361660.0,113687.0,136801.0,252519.0,239579.0,240374.0,250235.0,-30229138.07980499,205038061.92019498,252027.0,252050.0,391501.0,377695.0,119449.0,142747.0,263805.0,250044.0,251182.0,261673.0,-30380657.791250683,214131342.20874956,371208.0,371039.0,576738.0,556208.0,174886.0,210059.0,388153.0,367876.0,369319.0,384824.0,-46642174.03252012,315114625.9674802,369480.0,369225.0,573640.0,553352.0,174459.0,208917.0,387151.0,366726.0,367746.0,383568.0,-45560075.878313705,313820724.1216857,121918.0,121241.0,189200.0,182169.0,57460.5,69015.0,127600.0,121137.0,120957.0,126438.0,-14121136.116025325,103382863.88397467,134249.0,134153.0,208801.0,201363.0,63195.0,76050.0,140409.0,133128.0,133517.0,139107.0,-17152131.68315593,114003068.31684393,281241.0,281475.0,436679.0,420785.0,132752.0,159111.0,294912.0,279390.0,280595.0,292152.0,-32412534.62898439,239013065.3710156,249701.0,249796.0,388220.0,373882.0,117519.0,141432.0,261282.0,247808.0,248790.0,258906.0,-30889098.597040303,212110901.40295932,266281.0,266408.0,413627.0,399162.0,126174.0,150793.0,279277.0,264426.0,265720.5,276689.0,-31179185.410263162,226379214.58973706,273795.0,273667.0,424972.0,409640.0,129168.0,154953.0,286920.0,271910.0,272977.0,284258.0,-31981137.791745454,232575662.20825523,30153142.755621172,30303022.280214034,46524736.65385337,45445044.10703124,14084067.893150073,17109486.824980862,32328557.062116638,30812119.16074478,31099472.329212807,31898691.065940328,5978.250906944275,26001740700.24253,215221942.75562066,215199022.28021353,334323136.6538526,322313844.10703033,101607267.89315005,121826286.82498084,225389357.0621163,213591319.16074437,214440272.32921296,223361091.06594017,-26067861077.64902,182825393644.34253
104,1.0,682.0,714.0,1077.0,1086.0,365.0,402.0,748.0,713.0,750.0,705.0,-99.0,604701.0,232562.0,242043.0,368740.0,385067.0,131433.0,138483.0,262484.0,253870.0,261165.0,236784.0,-29335641.700187087,209646758.2998134,244905.0,254898.0,388217.0,404806.0,138683.0,145603.0,275967.0,267004.0,275093.0,250143.0,-30473524.189509835,220691275.81049043,365774.0,380761.0,579964.5,605579.0,206738.0,217485.0,412862.0,399106.0,410990.0,372967.0,-46187472.92087135,329738927.0791293,355585.0,370598.0,564043.0,589698.0,202266.0,211827.0,401822.0,388910.0,400455.0,362468.0,-46700961.79352569,321017438.2064746,117497.0,121927.0,186367.0,194124.0,66612.5,70066.0,132259.0,128392.0,131756.0,119693.0,-15740272.493669324,105824527.50633085,135681.0,141425.0,215469.0,224745.0,76664.0,80802.0,153192.0,148172.0,152530.0,138478.0,-18095731.946257807,122433868.0537425,247652.0,258105.0,392734.0,410506.0,140761.0,147504.0,279752.0,270704.0,278977.0,252481.0,-30472088.596956573,223500711.4030435,232396.0,242078.0,368795.0,385408.0,131853.0,138454.0,262620.0,254184.5,261712.0,236724.0,-30126405.81453361,209763194.18546632,250335.0,260407.0,396760.0,414045.0,141994.0,148970.0,282023.0,273038.0,281250.0,255337.0,-32411536.06744236,225578863.93255788,244026.0,253227.0,386318.0,403162.0,137632.0,144932.0,274859.0,265941.0,273413.0,248512.5,-30124589.938320518,219571410.06167912,29268123.70018705,30402838.18950986,46080849.92087135,46593447.79352568,15704137.493669324,18055933.946257807,30398036.596956547,30055818.81453359,32337286.067442387,30054794.93832051,4900.499995231628,25910932976.25969,202759323.7001872,211065238.18951005,321524049.9208716,335687847.7935254,114891337.49366935,120655933.9462578,228815636.5969565,221388618.81453365,227946886.06744233,206742794.9383203,-25970798375.259613,182831649700.49988
105,1.0,681.0,694.0,1073.0,1110.0,377.0,378.0,774.0,732.0,724.0,711.0,-55.375134482979774,604744.624865517,231880.5,240883.0,366649.0,390404.0,129817.0,122037.0,271257.0,256732.0,254882.0,244136.0,-28692041.12302461,209685558.87697524,231731.0,240818.0,366692.0,390020.0,130055.0,121810.0,270809.0,256688.0,254937.0,244365.0,-29289142.869731434,209606857.13026863,364064.0,377970.0,575664.5,613044.0,203945.0,191267.0,425827.0,403145.0,400243.0,383610.0,-45952677.46136117,329196122.5386381,365506.0,380320.0,577986.0,616050.0,205623.0,191521.0,428444.0,405281.0,402427.0,385799.0,-47577733.708649635,330897466.29135036,126920.0,131583.0,200576.0,212847.0,71064.5,66551.0,148141.0,140344.0,139029.0,133938.0,-16425703.409614077,114556696.590386,135381.0,140522.0,214327.0,228059.0,75955.0,71442.0,158316.0,150083.0,148962.0,142747.0,-16924891.485701315,122524708.5142988,255837.0,266347.0,404675.0,430696.0,143657.0,134256.0,299538.0,283425.0,281658.0,269856.0,-32170100.776703626,231479499.22329605,241760.0,251320.0,382291.0,407239.0,135620.0,126613.0,283143.0,267912.0,266016.0,254965.0,-31762064.481563162,218711535.5184368,238162.0,247519.0,376609.0,401213.0,133919.0,124710.0,278718.0,263952.0,262088.0,251305.0,-30680940.074802883,215472659.92519748,240055.0,249069.0,379293.0,403411.0,134109.0,126011.0,280458.0,265487.0,263459.0,252760.5,-30177394.930867583,216797005.06913203,28654330.65644169,29250712.526400253,45893259.94206083,47516267.3093736,16404826.983913993,16903959.68486675,32127240.422613777,31721529.883121613,30640848.47743721,30138023.210250184,1533.2027434855722,25968504327.627113,202145530.6564419,210085912.52640072,319694859.9420619,340369067.30937505,113432026.98391399,106068759.68486667,236592840.42261395,223961529.88312173,222362448.47743756,213176423.21025053,-26001992142.556885,182858030651.86737
106,1.0,696.0,707.0,1059.0,1099.0,355.0,366.0,766.0,730.0,740.0,707.0,-14.03315319865942,604785.9668468013,242208.0,250605.0,362136.0,366799.0,119060.0,124677.0,260153.0,249713.0,257806.0,247905.0,-29611565.971253578,207988434.02874577,241467.0,249924.5,361358.0,365304.0,118797.0,124145.0,259170.0,249330.0,257482.0,247583.0,-30510001.385482308,207435598.61451742,374928.0,387355.0,560740.5,568122.0,184495.0,192708.0,402840.0,386729.0,398862.0,384134.0,-45157469.61020364,321956130.38979644,398105.0,411689.0,595719.0,603900.5,196681.0,204543.0,428926.0,411109.0,423561.0,408583.0,-47373406.72233269,342247393.2776671,128020.0,132188.0,191450.0,193464.0,63012.5,65589.0,137555.0,132051.0,135876.0,131544.0,-15847748.132050436,109864251.86794972,130059.0,134617.0,194886.0,197691.0,64341.0,66978.0,140042.0,134514.0,138744.0,133502.0,-16302379.67906222,111958420.32093756,272983.0,282392.0,408354.0,412908.0,134375.0,140314.0,293378.0,281457.0,290350.0,279981.0,-31773251.30043058,234381948.69957006,258367.0,266780.0,386341.0,391161.0,127099.0,132666.0,277723.0,266450.0,274764.0,264938.0,-31260827.748940438,221804772.2510593,257234.0,265698.0,384798.0,389699.0,126824.0,132096.0,276490.0,265436.0,273800.0,263958.0,-31640516.398941617,220949883.60105857,244167.0,252266.0,364579.0,368410.0,119441.0,125260.0,261581.0,251172.0,259222.0,249924.5,-29617082.06980015,209235717.9301997,29601798.89662733,30500079.94617085,45142608.50096615,47357984.28696743,15842766.362664912,16297243.54499151,31762501.90508037,31250583.547105394,31630131.86557462,29607160.6304887,98.46468804476899,25964551959.617424,212942598.89662743,220148079.94617054,318512208.5009664,322412384.2869673,104834766.36266488,109393243.5449915,228884101.90508044,219688983.54710555,226591731.86557466,218347960.6304887,-25973039013.74246,182883032847.41003
