,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
100,1.0,689.0,714.0,1103.0,1076.0,372.0,369.0,728.0,718.0,687.0,707.0,-101.23984859511256,604698.7601514049,237360.5,249801.0,392011.0,361944.0,127674.0,132897.0,248921.0,251320.0,238469.0,247567.0,-29567476.556097526,210278923.4439021,242145.0,254898.0,399738.0,369576.0,130116.0,135295.0,254339.0,256277.0,243563.0,252777.0,-31095305.973279666,214539894.0267199,367956.0,387804.0,608304.5,560973.0,197680.0,205614.0,386496.0,390116.0,369983.0,384413.0,-48706515.070066124,326183084.92993397,379420.0,398688.0,625855.0,578888.0,204036.0,212137.0,398453.0,401498.0,380925.0,395647.0,-46023653.13680542,335993946.8631952,128634.0,135492.0,212636.0,196236.0,69192.0,71940.0,135262.0,136420.0,129419.0,134328.0,-15297008.514093347,114043791.48590675,121344.0,128171.0,201393.0,184907.0,65328.0,68080.5,127219.0,128794.0,122132.0,126723.0,-16035296.536047896,107689503.46395224,252671.0,265453.0,416488.0,384875.0,135554.0,141413.0,264992.0,267102.0,253636.0,263364.0,-31598098.48166395,223584301.51833642,243382.0,256375.0,401838.0,371070.0,130676.0,136148.0,255602.0,257762.0,244847.0,254125.0,-30858910.749439538,215683489.2505606,234874.0,246955.0,387778.0,358287.0,126145.0,131371.0,246500.0,248419.0,235984.5,245029.0,-28747636.742878534,207988363.25712132,239556.0,252021.0,395408.0,365085.0,128676.0,134160.0,251332.0,253501.0,240680.0,249924.5,-30423637.718865745,212187562.28113446,29497722.30041548,31023020.721382707,48594847.51706572,45914719.05971706,15259347.290415963,15997939.0319163,31524395.871886678,30786220.538148247,28678084.966893688,30352061.145908974,5124.753483772278,26004077080.683212,206358522.30041566,217215020.7213831,340799647.5170655,314661919.05971736,110904147.29041567,115444339.03191611,216636395.87188753,218490220.53814855,207439684.96689412,215334461.14590955,-26065296691.606632,182830295264.32318
101,1.0,705.0,713.0,1108.0,1068.0,360.0,380.0,714.0,705.0,694.0,713.0,-23.0,604777.0,248512.5,252765.0,389189.0,381641.0,124255.0,129343.0,251013.0,250735.0,247222.0,248990.0,-30138321.14436343,213336878.8556362,249900.0,254184.5,391118.0,383719.0,124545.0,129830.0,252391.0,251984.0,249124.0,250468.0,-30641429.547408286,214475370.45259118,391951.0,398886.0,613832.0,601529.0,195415.0,203351.0,395826.0,395735.0,390391.0,392907.0,-48393744.11725813,336431855.88274133,371299.0,377765.0,581815.0,570312.0,185612.0,193109.0,375335.0,375132.0,369765.0,372079.0,-46587516.38472098,318884483.61527985,129545.0,132135.0,203465.0,198868.0,64800.0,67356.0,130991.0,131140.0,129207.0,129933.0,-14614929.619206587,111356270.3807932,138557.0,141110.0,217689.0,212731.0,69444.0,72200.0,139967.0,140106.0,137879.0,138923.0,-15922033.541148312,119077966.45885159,252357.0,256691.0,395286.0,387217.0,126049.0,131353.0,254898.0,254756.0,251143.0,252864.0,-31653333.948695745,216617066.05130458,246290.0,250681.0,385405.0,377808.0,122660.0,127794.0,248614.0,248512.5,245365.0,246790.0,-30111591.00004885,211333208.9999509,242048.0,245698.0,378561.0,371427.0,120633.0,125841.0,244373.0,243905.0,240818.0,242484.0,-29418333.10847207,207576866.89152783,253675.0,257901.0,397097.0,389405.0,126747.0,132017.0,256218.0,255875.0,252338.0,254184.5,-30847519.935929473,217725280.06407073,30122106.144363437,30625030.547408286,48368260.117258176,46562952.38472092,14606649.619206587,15913293.541148312,31636911.948695745,30095376.000048857,29402371.10847202,30831120.935929473,264.500021830321,26020974551.352455,213030906.1443634,216730630.54740828,333661060.1172577,327017352.38472164,106363449.61920656,110737293.54114829,215193711.94869596,215034576.00004894,212138371.10847193,213480720.93592942,-26034884422.352436,182877609864.4996
102,1.0,687.0,725.0,1107.0,1062.0,360.0,373.0,717.0,714.0,700.0,707.0,-81.0,604719.0,235984.5,249961.0,373325.0,363560.0,119063.0,128596.0,253320.0,245426.0,247990.0,244689.0,-28524258.66822697,207693341.33177286,248114.0,262812.5,392946.0,382208.0,124937.0,135046.0,266219.0,258030.0,261005.0,257416.0,-30837013.876110118,218383786.12388933,387184.0,409629.0,612724.5,596097.0,195043.0,210198.0,414812.0,402714.0,406508.0,401431.0,-48131206.09373188,340539193.9062671,366034.0,387742.0,579537.0,563922.0,185023.0,199427.0,392979.0,381284.0,384886.0,379704.0,-45478754.2373756,322326045.76262474,128257.0,136063.0,203477.0,197297.0,64800.0,69718.0,137379.0,133678.0,134817.0,132969.0,-14921661.024211122,112907138.97578886,127655.0,135379.0,202713.0,196699.0,64562.0,69564.5,136985.0,133173.0,134253.0,132519.0,-16526773.766675523,112511626.23332441,239259.0,253606.0,378907.0,368475.0,120741.0,130456.0,257044.5,249326.0,251828.0,248248.0,-32199267.663564444,210714332.33643588,245092.0,259620.0,387684.0,376984.0,123362.0,133149.0,262612.0,254898.0,257631.0,254205.0,-31006900.527848292,215578699.47215238,232910.0,246495.0,368392.0,358514.0,117183.0,126847.0,250072.0,242169.0,245000.0,241865.0,-30324138.114717893,204943061.8852817,241020.0,255159.0,381218.0,371130.0,121551.0,131192.0,258671.0,250593.0,253035.0,249924.5,-30552291.296142783,212058908.703857,28468611.668226957,30778288.876110103,48041539.09373189,45392732.237375684,14892501.024211122,16496560.766675523,32141190.66356442,30949066.52784827,30267438.114717904,30495024.296142768,3280.5000034143327,26013653579.22051,207748611.66822696,220037488.87610996,328884739.0937314,319885532.2373757,104791701.02421108,113048560.76667556,222869190.66356453,216190666.52784842,218360238.11471766,215477424.29614288,-26062635818.220573,182842534480.50034
103,1.0,704.0,726.0,1074.0,1049.0,345.0,381.0,738.0,710.0,743.0,737.0,-5.0,604795.0,247808.0,253582.0,377680.0,373099.0,121425.0,139054.0,270458.0,248991.0,264987.0,264156.0,-30898855.694051556,214347544.3059483,257522.0,263538.0,393214.0,387693.0,126110.0,144468.0,280924.0,258769.0,275596.0,274702.0,-30612730.43178898,222798469.56821167,378416.0,386510.0,576738.0,569624.0,185255.0,211978.0,412464.0,379940.0,404441.0,403370.0,-46503599.35487548,327090000.64512444,365397.0,373881.0,557002.0,550200.5,179278.0,205372.0,399472.0,367357.0,391408.0,390149.0,-45297323.08461617,316286676.9153833,121455.0,124360.0,185275.0,182627.0,59512.5,68040.0,132493.0,122019.0,129999.0,129547.0,-13605200.763754869,105021999.23624513,129170.0,132138.0,197216.0,194297.0,63405.0,72580.5,140972.0,129834.0,138167.0,137944.0,-16838756.683563057,111767643.316437,249094.0,254864.0,380148.0,374690.0,122117.0,140206.0,272322.0,250457.0,266811.0,266124.0,-32930475.45085263,215599124.54914743,250849.0,256691.0,382600.0,377433.0,122931.0,140676.0,273523.0,252050.0,268418.0,267588.0,-30045911.3578796,216971688.6421206,258085.0,263822.0,393541.0,387999.0,126336.0,144916.0,281523.0,259112.0,276024.5,275556.0,-32328129.79620156,223156670.2037984,254692.0,260360.0,388168.0,382964.0,124718.0,142853.0,277782.0,255682.0,272035.0,271584.5,-32046521.60758988,220155078.39240998,30895335.694051564,30609100.431788974,46498229.354875386,45292078.08461617,13603475.763754869,16836851.683563057,32926785.450852618,30042361.3578796,32324414.796201594,32042836.60758985,12.500006480500353,26009176959.891495,211428135.69405138,216282700.43178892,322459829.35487545,318143278.0846155,103632275.76375492,118659251.6835631,230739585.45085245,212432761.35787973,226206014.79620144,225578836.60758963,-26012200934.891453,182888496012.4993
104,1.0,712.0,732.0,1060.0,1062.0,355.0,371.0,735.0,708.0,737.0,726.0,-116.3853998221457,604683.6146001779,253472.0,260373.0,379638.0,374718.0,129031.0,129611.0,254704.0,253313.0,261855.0,260084.0,-31246192.550286114,214691407.44971398,260811.0,267912.0,391243.0,385664.0,132803.0,133499.0,262445.0,260954.0,269832.0,267889.0,-31278742.57409183,221052457.42590865,375082.0,384677.0,561800.0,554307.0,190994.0,191528.0,376517.0,374797.0,387338.0,384964.0,-46127174.3385283,317530425.66147053,381426.0,391720.0,571413.0,563922.0,194342.0,195323.0,383803.0,381260.0,394373.0,391750.0,-45449289.853164434,323219510.1468355,123729.0,127057.0,185306.0,182668.0,63012.5,63155.0,124284.0,123614.0,127841.0,126937.0,-14423175.765631147,104722424.23436904,134541.0,138073.0,201732.0,198679.0,68550.0,68820.5,135077.0,134462.0,138887.0,138159.0,-16264099.852852624,113940700.14714736,268616.0,275575.0,402583.0,396767.0,136641.0,137608.0,270112.5,268386.0,277409.0,275776.0,-32448056.119883154,227486343.88011694,250783.0,257302.0,375683.0,370636.0,127726.0,128206.0,251994.0,250632.0,259116.0,257529.0,-30394528.50032006,212389471.4996796,262889.0,269652.0,393882.0,388321.0,133794.0,134540.0,264286.0,262680.0,271584.5,270066.0,-31998286.90887898,222622513.09112126,256828.0,263543.0,384596.0,379262.0,130793.0,131187.0,257834.0,256479.0,264996.0,263538.0,-31446411.633287683,217385588.36671168,31163326.14561274,31193548.46142199,46003805.814717,45325688.55855353,14381858.948694285,16220920.869518608,32362512.85101389,30312127.637245946,31912510.869210124,31361915.833016817,6772.780652703663,25987983322.094147,215843326.14561346,221575948.46142238,323434205.81471795,318954488.55855465,109940258.94869451,110396920.86951888,216956112.85101476,215726527.63724643,223029310.8692107,221614715.8330174,-26058359666.34507,182821136882.96805
105,1.0,704.0,742.0,1079.0,1086.0,379.0,363.0,704.0,689.0,727.0,720.0,-103.0,604697.0,247808.0,262131.0,371660.0,385882.0,139408.0,121796.0,238863.0,232046.0,249234.0,245526.0,-32052509.993819676,209478690.00617984,260237.0,275282.0,390601.0,405375.0,146528.0,127960.0,251190.0,243760.0,261973.0,258130.0,-32116171.474779442,220085428.525221,387956.0,410017.0,582120.5,603640.0,217826.0,190922.0,374434.0,363784.0,390626.0,384907.0,-46962900.97307531,328013099.0269229,378662.0,400437.0,568154.0,589698.0,213474.0,186422.0,365425.0,354458.0,380950.0,375799.0,-46423240.50370781,320258359.4962915,127408.0,134690.0,191115.0,198120.0,71820.5,62581.0,122739.0,119058.0,127978.0,126440.0,-16103221.240940234,107621578.75905955,133756.0,141386.0,200755.0,207796.0,74996.0,65884.5,129077.0,125474.0,134616.0,132623.0,-15539421.645081088,113066978.35491885,256753.0,271178.0,385182.0,399119.0,144077.0,126475.0,247808.0,240637.0,258226.0,254529.0,-30713257.599163435,216995542.4008364,253010.0,267478.0,379647.0,393796.0,142073.0,124633.0,244419.0,237360.5,254936.0,250933.0,-28781315.722886786,214002684.27711335,262574.0,277461.0,393807.0,408572.0,147555.0,129285.0,253582.0,245967.0,264264.5,260298.0,-30591838.437301982,221955361.56269798,261354.0,276110.0,391973.0,406121.0,146440.0,128737.0,252351.0,245147.0,263142.0,259200.0,-31939247.319058478,220910352.68094152,31979997.99381967,32039745.47477942,46851763.97307527,46311382.50370777,16064184.240940234,15502032.645081088,30640745.599163488,28710348.7228868,30516957.437302034,31865087.31905847,5304.50000667572,26013299430.315773,216227997.99381962,228599745.47477958,324454963.9730752,336442582.5037076,121558584.24094024,106438032.64508106,208711145.59916335,202633548.72288665,217659357.43730187,214471487.3190584,-26075583221.315758,182829230904.49988
106,1.0,731.0,723.0,1077.0,1104.0,398.0,379.0,686.0,680.0,698.0,708.0,-2.0,604798.0,267180.5,250549.0,380929.0,388219.0,143318.0,136726.0,232568.0,232956.0,236742.0,249915.0,-33036096.139547456,211951103.86045206,277964.0,261364.5,397095.0,405054.0,149535.0,142299.0,242787.0,242930.0,247363.0,260456.0,-31639031.035403896,220994568.96459603,406358.0,381576.0,579964.5,591372.0,218081.0,207849.0,354523.0,354790.0,360925.0,380547.0,-46811043.53142792,322721756.4685719,418805.0,393138.0,597636.0,609408.0,225092.0,214482.0,365550.0,365586.0,371914.0,392371.0,-47490807.56364848,332669192.4363516,147620.0,138219.0,210565.0,214300.0,79202.0,75682.0,128663.0,128746.0,130702.0,138284.0,-17118954.40768019,117103445.59231955,140323.0,131718.0,200334.0,203934.0,75160.0,71820.5,122342.0,122549.0,124509.0,131239.0,-15995134.857962038,111401665.14203791,268898.0,253191.0,384299.0,391794.0,144365.0,137652.0,235298.0,235317.0,239515.0,251853.0,-29760260.007955924,213887739.99204424,264124.0,248710.0,377570.0,385134.0,141894.0,135171.0,231163.0,231200.0,235423.0,247611.0,-28155082.65451428,210179317.3454853,273496.0,257291.0,390821.0,398678.0,147102.0,140033.0,239313.0,239217.0,243602.0,256336.0,-29046461.01639285,217539138.98360673,267633.0,251428.0,381969.0,389261.0,143500.0,137093.0,233835.0,233829.0,237848.0,250632.0,-31069940.76605615,212621259.2339436,33034634.139547415,31637585.035403874,46808889.53142788,47488599.56364848,17118158.4076802,15994376.857962038,29758888.007955946,28153722.65451427,29045065.016392864,31068524.76605612,1.9999951259146869,26017865574.308456,230156234.13954753,216274385.03540397,328645689.53142774,335027799.5636486,123606158.40768021,117816776.85796212,201003688.00795588,201083322.65451398,204609865.01639292,215575724.76605612,-26019075170.30853,182890310402.00064
107,1.0,743.0,707.0,1078.0,1127.0,400.0,375.0,695.0,663.0,676.0,719.0,-15.0,604785.0,276024.5,243868.0,395278.0,416212.0,145278.0,139798.0,259981.0,241018.0,233394.0,268813.0,-32846787.443201527,220866812.55679816,281433.0,249924.5,403373.0,424191.0,148590.0,142559.0,263995.0,245646.0,239161.0,273815.0,-31047272.314241245,225301527.68575904,405676.0,358773.0,581042.0,611930.0,213762.0,205266.0,381718.0,354038.0,343502.0,395218.0,-46186144.90190415,324642655.0980961,421149.0,372598.0,602976.0,635064.5,222392.0,213185.0,396187.0,367772.0,356876.0,410276.0,-48601626.49653953,337087973.5034598,151922.0,134210.0,217438.0,228408.0,80000.0,77004.0,142466.0,132394.0,128400.0,147945.0,-17652573.428484965,121408226.57151489,138827.0,122566.0,198984.0,209440.0,72996.0,70312.5,130765.0,121306.0,117334.0,135194.0,-15718158.582911622,111117041.41708854,256404.0,227370.0,367492.0,387078.0,135534.0,129860.0,241512.5,224309.0,217767.0,249711.0,-29569865.93377436,205438134.06622532,251591.0,223095.0,360676.0,379429.0,132806.0,127319.0,236476.0,219784.5,213627.0,245132.0,-27779362.72100656,201483037.27899384,268874.0,238771.0,385226.0,404976.0,142000.0,136166.0,252053.0,234561.0,228488.0,261552.0,-28443254.735950194,215161545.2640499,265404.0,234518.0,379864.0,400037.0,139655.0,134431.0,249994.0,231565.0,224492.0,258480.5,-31102909.84088423,212329090.15911585,32835642.443201467,31036667.31424123,46169974.901904136,48584721.496539585,17646573.42848497,15712533.582911622,29559440.93377433,27769417.721006576,28433114.735950224,31092124.840884216,112.5000033378576,25954174810.830967,228488442.44320142,202281467.3142414,327315574.9019042,344504721.4965393,120505773.42848492,115677333.58291173,214887440.93377426,199489417.72100642,193673114.73595023,222511324.84088442,-25963246585.831036,182882448112.49982
108,1.0,762.0,680.0,1067.0,1118.0,385.0,372.0,711.0,682.0,655.0,734.0,-12.0,604788.0,290322.0,262513.0,404378.0,421608.0,135947.0,133088.0,276187.0,267025.0,253721.0,275556.0,-33092566.832607,229865833.16739285,255647.0,231200.0,356304.0,371073.0,119858.0,117307.0,242743.0,234939.0,223500.0,242786.0,-30359939.53891684,202401660.46108353,408676.0,369256.0,569244.5,593711.0,191579.0,187359.0,388722.0,375556.0,356962.0,388298.0,-46344850.36694558,323576749.6330555,430308.0,389167.0,599195.0,624962.0,202272.0,197280.0,409163.0,395849.0,376426.0,408801.0,-48256307.397549644,340802892.60245067,157423.0,141942.0,219216.0,228158.0,74112.5,72499.0,149052.0,144228.0,137134.0,149625.0,-16570144.328624636,124477855.67137548,150376.0,135653.0,209565.0,218616.0,70721.0,69192.0,142907.0,138132.0,131183.0,142936.0,-15731496.897936981,119095703.10206294,265595.0,240737.0,369915.0,385735.0,124683.0,121585.0,252760.5,244873.0,232861.0,252136.0,-30334856.204597995,210461943.7954018,252659.0,228821.0,352138.0,366627.0,118342.0,115572.0,240029.0,232562.0,221151.0,239842.0,-29186735.895332593,200075664.10466766,245389.0,221900.0,341923.0,355864.0,115041.0,112477.0,232844.0,225559.0,214512.5,233102.0,-27833070.52341797,194214929.47658208,283752.0,256334.0,394880.0,411811.0,132965.0,130112.0,269738.0,260746.0,247668.0,269378.0,-30926081.80995369,224558718.190046,33083422.832606927,30351779.538916826,46332046.366945446,48242891.397549614,16565524.328624636,15727032.897936981,30326324.20459795,29178551.89533261,27825210.523417953,30917273.80995369,71.99999523162842,25995985164.98128,230982622.83260697,208854179.53891695,321732046.3669456,335350091.39754987,108365524.32862471,105885432.89793698,219542324.20459783,212389751.89533252,201921210.5234179,219355673.80995348,-26003242620.98136,182884262472.00052
109,1.0,743.0,686.0,1072.0,1107.0,378.0,368.0,711.0,697.0,685.0,732.0,-152.99324880167842,604647.0067511983,276024.5,269496.0,403127.0,423390.0,146841.0,135348.0,273565.0,273064.0,274658.0,272689.0,-32421266.626782823,230796333.37321654,240202.0,235298.0,351423.0,369004.0,128455.0,117949.0,237965.0,238096.0,240248.0,237673.0,-30693014.286457114,201204585.71354264,393369.0,383969.0,574592.0,603855.0,209927.0,192937.0,389930.0,388832.0,391480.0,389395.0,-45639097.77688014,329034502.2231201,399111.0,390398.0,582849.0,612724.5,213240.0,195411.0,396004.0,395661.0,398578.0,395024.0,-47777018.02870071,334110981.97129786,134013.0,130853.0,195289.0,205206.0,71442.0,65508.0,132567.0,132458.0,133514.0,132407.0,-16277517.8200346,111940082.1799654,138076.0,134499.0,201559.0,211965.0,73596.0,67712.0,136855.0,136337.0,137042.0,136607.0,-15291707.188221702,115431492.81177829,254708.0,249781.0,372262.0,391073.0,136191.0,124793.0,252760.5,252900.0,255006.0,251976.0,-30961071.204001646,213378128.79599816,244807.0,240046.0,358352.0,375918.0,131008.0,120159.0,242667.0,242904.5,245118.0,242428.0,-29955713.986982092,205138686.01301816,234297.0,229662.0,342840.0,359717.0,125416.0,115038.0,232029.0,232327.0,234612.5,232127.0,-29603530.20244445,196289269.79755577,271187.0,264479.0,395309.0,415300.0,144289.0,132769.0,268476.0,267776.0,269293.0,267912.0,-31325467.34453705,226492132.65546304,32307592.6429232,30588060.91777919,45475089.014164545,47607654.50227699,16219686.371987566,15235405.672662685,30852293.004103675,29849077.69256731,29498729.82701532,31213476.286414202,11703.46707316988,25967440965.68056,218456392.64292377,213583260.91777936,319147089.014165,335233254.5022766,116616486.37198728,107078605.67266257,216525893.00410408,216300277.69256768,217893929.82701588,216109476.28641474,-26059947875.62172,182799001386.59225
110,1.0,699.0,677.0,1052.0,1122.0,389.0,347.0,741.0,726.0,707.0,707.0,-18.31771221384406,604781.6822877862,244300.5,239415.0,376359.0,400075.0,139648.0,129749.0,263016.0,251127.0,249075.0,249240.0,-30478539.652368467,214811060.3476313,233808.0,229164.5,360657.0,383714.0,134154.0,124441.0,252111.0,240493.0,238644.0,238925.0,-30062980.469362,205895419.53063866,358989.0,351547.0,553352.0,589004.0,205885.0,190847.0,387153.0,368944.0,365955.0,367051.0,-44796120.15810522,315967079.8418954,384203.0,375880.0,591340.0,629442.0,219966.0,203769.0,413982.0,394724.0,391262.0,392417.0,-48282950.79763131,337795449.202368,132263.0,129199.0,203343.0,216492.0,75660.5,70116.0,142407.0,135685.0,134509.0,134909.0,-16842760.51416029,116170039.48584002,112804.0,110478.0,174197.0,185565.0,64867.0,60204.5,121865.0,115897.0,115044.0,115397.0,-14265330.222637264,99437069.77736276,254943.0,249546.0,392379.0,417420.0,145842.0,135262.0,274540.5,261875.0,259661.0,260140.0,-31927203.5426461,224075996.4573538,256347.0,251009.0,394808.0,419848.0,146729.0,136025.0,276091.0,263538.0,261272.0,261789.0,-30970636.801630363,225421363.19836953,245118.0,239995.0,377809.0,401992.0,140514.0,130285.0,264226.0,252010.0,249924.5,250553.0,-31346904.116981607,215713895.88301846,244953.0,239714.0,376713.0,400837.0,140114.0,129932.0,263747.0,251493.0,249296.0,249924.5,-30489084.494516112,215232515.50548372,30465735.57153105,30050579.37819323,44776849.92485618,48262398.324527115,16835634.924109105,14258973.97649906,31913630.11789564,30957338.14256314,31333953.49444641,30476133.87198092,167.76927495747805,25984263108.682526,207931335.57153013,203541779.37819272,320263249.92485654,340769598.3245273,119090034.92410877,110422173.97649886,224067230.11789474,213650138.14256242,211866753.49444583,212348133.87198043,-25995341325.490948,182880441615.42197
